epoch,E_hartree,var_EL,acceptance,mc_step,grad_norm,lr,elapsed_s
219,-1.172777091069296,0.007681666365906685,0.4998779296875,0.4628749999999999,0.05799517148035211,0.003696177752407969,166.0493085384369
220,-1.1721835855675429,0.007249444814987391,0.5009765625,0.4628749999999999,0.059730030049046846,0.0036934740790962855,166.74323272705078
221,-1.169829473436184,0.00644122387040606,0.5047607421875,0.4628749999999999,0.04069330490396003,0.0036907594842916836,167.4526126384735
222,-1.1728394548305832,0.005927504475855033,0.4921875,0.4628749999999999,0.023044277286489747,0.0036880339865996933,168.10873341560364
223,-1.1705834442205432,0.006814034357032067,0.503662109375,0.4628749999999999,0.05092586486697846,0.0036852976047005697,168.87636399269104
224,-1.1735345284355851,0.006205811413872662,0.5072021484375,0.4628749999999999,0.04741245176396589,0.003682550357349168,169.5930142402649
225,-1.173704773893097,0.005335094145743009,0.5,0.4628749999999999,0.03350088181613345,0.0036797922633748158,170.29785990715027
226,-1.172999627548697,0.004755617908860174,0.50146484375,0.4628749999999999,0.027078276603560828,0.003677023341681178,171.00620460510254
227,-1.1735386190910093,0.0056737575605585065,0.5067138671875,0.4628749999999999,0.03871523073940005,0.0036742436112461347,171.67520666122437
228,-1.1744908953925894,0.004816785155678234,0.512939453125,0.4628749999999999,0.03462506937578648,0.0036714530911216474,172.33252215385437
229,-1.174522776143681,0.005503651475464259,0.5135498046875,0.4628749999999999,0.03012152055576515,0.0036686518004336284,173.00637483596802
230,-1.1757413044133442,0.005101842297319026,0.5072021484375,0.4628749999999999,0.02932213673614743,0.0036658397583818098,173.69691014289856
231,-1.1739500743592797,0.00600921615509827,0.502685546875,0.4628749999999999,0.031778652289160846,0.003663016984239614,174.44296646118164
232,-1.1761704168912392,0.005781086114740895,0.504638671875,0.4628749999999999,0.03184933520910709,0.0036601834973540182,175.1832938194275
233,-1.1753106048923394,0.005235327901223573,0.501953125,0.4628749999999999,0.026967293034849106,0.003657339317145424,175.90954732894897
234,-1.174980291946265,0.0053500062333130035,0.5087890625,0.4628749999999999,0.027235074243155494,0.0036544844631075245,176.6369125843048
235,-1.1750497548728873,0.004305977347611885,0.5118408203125,0.4628749999999999,0.03375733506954793,0.00365161895480717,177.28080129623413
236,-1.1741550909186276,0.005196518880534336,0.50439453125,0.4628749999999999,0.039781342014725656,0.0036487428118842325,177.9430615901947
237,-1.1742286030350955,0.005207983519337933,0.5029296875,0.4628749999999999,0.033518348284416744,0.0036458560540514754,178.5906686782837
238,-1.1731197065013967,0.004999804416008276,0.502197265625,0.4628749999999999,0.02396785425272042,0.003642958701094412,179.27899956703186
239,-1.17169051580915,0.005342862494085788,0.5069580078125,0.4628749999999999,0.033413432488175694,0.003640050772871175,179.95892786979675
240,-1.1731006703725368,0.0043491459593731786,0.505126953125,0.4628749999999999,0.048402494396316664,0.00363713228931238,180.60174751281738
241,-1.173315628347991,0.004394932099088895,0.4967041015625,0.4628749999999999,0.03043604290933386,0.003634203270420986,181.24436616897583
242,-1.1731325869568048,0.0037263196286604085,0.5087890625,0.4628749999999999,0.03815910959676187,0.00363126373627216,181.88989782333374
243,-1.172540379952025,0.0038492074401971265,0.50732421875,0.4628749999999999,0.05588525959868092,0.00362831370701314,182.53927731513977
244,-1.1734863473493662,0.003307123241607422,0.507080078125,0.4628749999999999,0.01854961588178558,0.0036253532028630974,183.27351808547974
245,-1.1702858938858967,0.0033022859560044976,0.5130615234375,0.4628749999999999,0.03685634388247318,0.003622382244112995,183.99652457237244
246,-1.1726618807941955,0.0033286074815158727,0.50927734375,0.4628749999999999,0.04166381532955671,0.003619400851125452,184.8208839893341
247,-1.1758109653986075,0.0035869570083120364,0.50634765625,0.4628749999999999,0.030074449836358735,0.003616409044334601,185.61208486557007
248,-1.1739492320470535,0.0038336482282498516,0.50634765625,0.4628749999999999,0.03487955322258751,0.0036134068442459522,186.459712266922
249,-1.1761001701011895,0.0038481266287873246,0.5057373046875,0.4628749999999999,0.03859869313517203,0.0036103942714362483,187.30949068069458
250,-1.1742022942838335,0.0028871249382143964,0.5186767578125,0.4628749999999999,0.023363208760667897,0.0036073713465533267,188.10311603546143
251,-1.1739098764043971,0.003563578524878555,0.503173828125,0.4628749999999999,0.03686587453558365,0.003604338090315974,188.88305377960205
252,-1.173569217614796,0.0030375862914655155,0.5130615234375,0.4628749999999999,0.022123019913841933,0.003601294523513791,189.6585772037506
253,-1.1733986242552308,0.002874812399314472,0.5201416015625,0.4628749999999999,0.041340281613822596,0.003598240667007043,190.39346528053284
254,-1.1756748184310992,0.003143092828069808,0.515869140625,0.4628749999999999,0.02950247319944854,0.0035951765417265203,191.159334897995
255,-1.1761252337544499,0.003119124772207363,0.504150390625,0.4628749999999999,0.026751573143590696,0.0035921021686733945,191.86106371879578
256,-1.1770651255153108,0.0033010344744942013,0.508056640625,0.4628749999999999,0.046488683066729236,0.003589017568919075,192.63824939727783
257,-1.1736947754739706,0.0036562902750454456,0.503662109375,0.4628749999999999,0.04361828992773262,0.003585922763605062,193.3855140209198
258,-1.1728874113226517,0.004926940542540159,0.498046875,0.4628749999999999,0.040070357069116325,0.0035828177739428055,194.14894151687622
259,-1.1748053429771295,0.0034680677739684054,0.4957275390625,0.4628749999999999,0.032960922756151534,0.003579702621213557,194.88035488128662
260,-1.1748649603654004,0.003489246268639499,0.5086669921875,0.4628749999999999,0.05258520873389694,0.0035765773267682236,195.61571979522705
261,-1.1747200223057774,0.0033877814469653704,0.511474609375,0.4628749999999999,0.029481885300716437,0.0035734419120272247,196.37494802474976
262,-1.175812888451469,0.00398535985354265,0.518310546875,0.4628749999999999,0.04505609414210255,0.0035702963984803405,197.13636016845703
263,-1.1711657509314741,0.0035362217456190235,0.5159912109375,0.4628749999999999,0.047317526663673816,0.0035671408076865694,197.93385457992554
264,-1.1751069960042346,0.0035047097317561656,0.5086669921875,0.4628749999999999,0.05156651768805063,0.003563975161273978,198.72820448875427
265,-1.174895362390989,0.0036115107255086077,0.5023193359375,0.4628749999999999,0.050580158453079685,0.003560799480939552,199.5144078731537
266,-1.1730763941968578,0.0033825691692800203,0.5128173828125,0.4628749999999999,0.03890640003502088,0.0035576137884490485,200.29462337493896
267,-1.1739222573794046,0.0033878820607018403,0.5069580078125,0.4628749999999999,0.04134148072791697,0.0035544181056368467,201.13950443267822
268,-1.1735940901042636,0.0034012400072353983,0.5142822265625,0.4628749999999999,0.03309990726880729,0.0035512124544057997,201.88442730903625
269,-1.1738686823647182,0.0033735851894957144,0.5006103515625,0.4628749999999999,0.038384689056512857,0.003547996856727081,202.60139346122742
270,-1.1725236997369546,0.00395772530579883,0.5069580078125,0.4628749999999999,0.028848210002290497,0.003544771334640038,203.3330113887787
271,-1.1733123150595457,0.0030973288056207852,0.4957275390625,0.4628749999999999,0.03968493652715468,0.0035415359102520375,204.1369264125824
272,-1.1749874104420042,0.004017672825910584,0.5040283203125,0.4628749999999999,0.035763780224991354,0.003538290605738316,204.89341640472412
273,-1.1746233445228067,0.004162143555604284,0.50146484375,0.4628749999999999,0.04827978741097305,0.0035350354433418283,205.7258586883545
274,-1.1728013444258156,0.004293467971658425,0.5045166015625,0.4628749999999999,0.06684743801227691,0.0035317704453730918,206.53194189071655
275,-1.1731810437631713,0.00456716373864545,0.4976806640625,0.4628749999999999,0.0484020850395215,0.0035284956342100365,207.34356594085693
276,-1.1740127487096674,0.004426843970378077,0.5191650390625,0.4628749999999999,0.06777422039692048,0.0035252110322978526,208.14926671981812
277,-1.1757486721919865,0.004524509563534793,0.5142822265625,0.4628749999999999,0.056169754849508854,0.003521916662148834,208.91586875915527
278,-1.174806515920387,0.003990339374070997,0.5135498046875,0.4628749999999999,0.09931608210976697,0.0035186125463422236,209.7263526916504
279,-1.1732316898845516,0.005020661294459144,0.5101318359375,0.4628749999999999,0.1334534966900115,0.003515298707524062,210.5542938709259
280,-1.1728495413554652,0.0046346592310298595,0.5025634765625,0.4628749999999999,0.07675238814239838,0.0035119751684070297,211.3166949748993
281,-1.1717181225000521,0.0051255913718073745,0.498779296875,0.4628749999999999,0.09157922132787166,0.00350864195177029,212.11398458480835
282,-1.1747074417870822,0.0066923104417369915,0.5015869140625,0.4628749999999999,0.16872398459967303,0.0035052990804593383,212.86775755882263
283,-1.1702037686884217,0.007315541983674445,0.5126953125,0.4628749999999999,0.3472837180613077,0.00350194657738584,213.66989970207214
284,-1.1727192301571026,0.005348329530446793,0.5216064453125,0.4628749999999999,0.32648214862060004,0.003498584465527475,214.48432397842407
285,-1.1761678395432495,0.005491797240027984,0.4989013671875,0.4628749999999999,0.27763845342043636,0.0034952127679277823,215.22128081321716
286,-1.1776181931838705,0.006783800875312138,0.512939453125,0.4628749999999999,0.30004755609643075,0.0034918315076959998,215.98008799552917
287,-1.1723897490003923,0.006833870670419804,0.5048828125,0.4628749999999999,0.37014854663498037,0.003488440708006906,216.72175002098083
288,-1.175699909222704,0.006493264011442005,0.50341796875,0.4628749999999999,0.4431033486108251,0.0034850403921006623,217.45842337608337
289,-1.1749900672063194,0.003705905724351016,0.49462890625,0.4628749999999999,0.17793074422823682,0.003481630583282653,218.24941182136536
290,-1.1758472529256991,0.004876395884350238,0.50732421875,0.4628749999999999,0.2543340993003714,0.0034782113049233268,219.02460360527039
291,-1.1744396712558731,0.003997609465153049,0.514892578125,0.4628749999999999,0.20756191414276026,0.0034747825804580337,219.82887482643127
292,-1.174763907181207,0.0037509157340853802,0.503662109375,0.4628749999999999,0.16628437374948282,0.0034713444333868684,220.60715460777283
293,-1.1742190335799658,0.004189423492122135,0.5142822265625,0.4628749999999999,0.24062046877295018,0.003467896887274505,221.38851857185364
294,-1.173795535255036,0.003578722600900975,0.5150146484375,0.4628749999999999,0.08622879202389526,0.003464439965750039,222.21007800102234
295,-1.1712779676309824,0.003664556738524396,0.50048828125,0.4628749999999999,0.18439286208762742,0.0034609736925068236,223.00876593589783
296,-1.1737244536065585,0.003035349168382884,0.5126953125,0.4628749999999999,0.09667035788483089,0.0034574980913023067,223.7872200012207
297,-1.1752083379025118,0.002834793913464923,0.51708984375,0.4628749999999999,0.0884204714588723,0.0034540131859578703,224.53293466567993
298,-1.1754222930509433,0.0032122212823900535,0.50146484375,0.4628749999999999,0.10797548801995123,0.003450519000358666,225.32479763031006
299,-1.176956199841095,0.0035650027587616827,0.5185546875,0.4628749999999999,0.06211399984059789,0.00344701555845345,226.11244654655457
300,-1.1744458030084735,0.002882514047935377,0.50244140625,0.4628749999999999,0.07538438545645007,0.0034435028842544207,226.84597086906433
301,-1.1756201311003847,0.0026836659038331017,0.5029296875,0.4628749999999999,0.0552986563733575,0.0034399810018370543,227.58107733726501
302,-1.1733801159465695,0.003092533272640586,0.5096435546875,0.4628749999999999,0.07879657488614218,0.003436449935339938,228.3418939113617
303,-1.175462064389766,0.0033944700664258042,0.5126953125,0.4628749999999999,0.04194758974273747,0.0034329097089646067,229.08402252197266
304,-1.174000670674539,0.002728396241887499,0.512939453125,0.4628749999999999,0.07011639697698667,0.0034293603469753753,229.81138229370117
305,-1.1741838000686236,0.0025136835622573254,0.505859375,0.4628749999999999,0.04660132326334992,0.003425801873699173,230.55659651756287
306,-1.1746089754815867,0.002518695908036404,0.5028076171875,0.4628749999999999,0.08886784831008704,0.0034222343135253772,231.31438970565796
307,-1.1737633287004456,0.0024253994123732176,0.5089111328125,0.4628749999999999,0.05722855245680356,0.0034186576909056477,232.05333495140076
308,-1.1741653506321885,0.002419964225517163,0.50927734375,0.4628749999999999,0.06609779141512187,0.003415072030353753,232.78141355514526
309,-1.1756192918340833,0.0025991637403753676,0.5084228515625,0.4628749999999999,0.08594167470205728,0.003411477356445411,233.51777601242065
310,-1.174052478166319,0.0021493901312603925,0.515380859375,0.4628749999999999,0.04051571864635927,0.003407873693818113,234.3370361328125
311,-1.1738801897919524,0.0027252153393709103,0.5096435546875,0.4628749999999999,0.06350601473986012,0.0034042610671709593,235.10267233848572
312,-1.1737037192885862,0.0023952339214896277,0.5040283203125,0.4628749999999999,0.059819239911460174,0.003400639501264489,235.8743371963501
313,-1.173974563463108,0.002034260524058799,0.5106201171875,0.4628749999999999,0.04661162433102985,0.0033970090209205087,236.63042521476746
314,-1.1740500410269021,0.0022035476223613085,0.506591796875,0.4628749999999999,0.04629070942638073,0.0033933696510219245,237.41895651817322
315,-1.1738044116913624,0.002248671628267527,0.5146484375,0.4628749999999999,0.042703123326375644,0.00338972141651257,238.21236991882324
316,-1.175026979644299,0.002548498116876013,0.506103515625,0.4628749999999999,0.05002810265953615,0.003386064342397036,238.99884796142578
317,-1.1766734530538545,0.002573147776538495,0.5064697265625,0.4628749999999999,0.05505893559510615,0.003382398453740499,239.77809381484985
318,-1.174037242114037,0.002416500887629161,0.5205078125,0.4628749999999999,0.0710058099336051,0.0033787237756685495,240.56512022018433
319,-1.1737589096013155,0.002403462021472697,0.515869140625,0.4628749999999999,0.048455496446036764,0.0033750403333670195,241.35099482536316
320,-1.1751677806807161,0.002531557627965887,0.5152587890625,0.4628749999999999,0.13248097657007477,0.003371348152081811,242.12273621559143
321,-1.1741032924352548,0.002976804855938293,0.5140380859375,0.4628749999999999,0.05462138145230199,0.0033676472571187196,242.9108738899231
322,-1.173723744221597,0.0027968536982332106,0.5069580078125,0.4628749999999999,0.07203122090820265,0.0033639376738432655,243.7029869556427
323,-1.1747147147700887,0.0030810803493730057,0.5048828125,0.4628749999999999,0.0801336321304927,0.003360219427680518,244.47459077835083
324,-1.176894379299383,0.0035646156228555364,0.508544921875,0.4628749999999999,0.060065276900630536,0.0033564925441149185,245.31134486198425
325,-1.172002308534419,0.0034806320932640814,0.5169677734375,0.4628749999999999,0.15127271148775545,0.003352757048690111,246.10547494888306
326,-1.1751858612408088,0.0033725190360380485,0.51318359375,0.4628749999999999,0.10330189553590806,0.0033490129670087623,246.83000087738037
327,-1.1734242517257991,0.0034774078400979782,0.50732421875,0.4628749999999999,0.1358050354638866,0.0033452603247323886,247.62674927711487
328,-1.1738590545917837,0.0026070371508562485,0.5125732421875,0.4628749999999999,0.1353657156595968,0.003341499147581181,248.4296314716339
329,-1.1726632487880737,0.003510012553048003,0.5101318359375,0.4628749999999999,0.1392063973955136,0.003337729461333825,249.23290967941284
330,-1.1757898891403054,0.004288253979725045,0.5028076171875,0.4628749999999999,0.29692912612533673,0.00333395129182733,250.00171542167664
331,-1.177674386567034,0.005223943007825135,0.5067138671875,0.4628749999999999,0.8278329696256864,0.003330164664956845,250.80605125427246
332,-1.171691334786595,0.08252101463277535,0.5142822265625,0.4628749999999999,6.20369015280229,0.003326369606675487,251.561443567276
333,-1.2066455666998919,0.1353674433098776,0.4927978515625,0.4628749999999999,2.5659751904588455,0.003322566142994161,252.34973001480103
334,-1.166099776054201,0.036650944493087124,0.51953125,0.4628749999999999,0.4052872985892451,0.003318754299981381,253.1413025856018
335,-1.1627054788649023,0.027190394929556824,0.52099609375,0.4628749999999999,0.14749422152991445,0.003314934103763092,253.9285683631897
336,-1.169709206567814,0.026031115970718118,0.5240478515625,0.4628749999999999,0.16185337509320047,0.0033111055805224916,254.70435094833374
337,-1.1728017302160074,0.023697382581348816,0.523193359375,0.4628749999999999,0.13018166412360405,0.003307268756499849,255.472154378891
338,-1.1700548136474023,0.019696927510326773,0.5279541015625,0.4628749999999999,0.09420906768547543,0.003303423657992326,256.22881412506104
339,-1.1659820902932898,0.012298516440241606,0.51513671875,0.4628749999999999,0.06611225833016479,0.0032995703113537986,257.00732421875
340,-1.173186438481833,0.01354321856846861,0.5079345703125,0.4628749999999999,0.06748444473207371,0.0032957087429946724,257.8252627849579
341,-1.1732960954047211,0.010543030302368514,0.5145263671875,0.4628749999999999,0.04349444267258856,0.0032918389793817047,258.5796618461609
342,-1.1734824336479703,0.011129413797963008,0.5035400390625,0.4628749999999999,0.05148825950143607,0.003287961047037821,259.36489367485046
343,-1.17328036923048,0.010500238445588565,0.507568359375,0.4628749999999999,0.06863930864187752,0.0032840749725419364,260.1066823005676
344,-1.1708473694057187,0.00854167367078335,0.509765625,0.4628749999999999,0.04921488886329568,0.003280180782528771,260.8428030014038
345,-1.1750606596409305,0.008272052878563915,0.5059814453125,0.4628749999999999,0.0399514676514474,0.003276278503688666,261.5646708011627
346,-1.1711493083101199,0.006932779863243876,0.5009765625,0.4628749999999999,0.033231422174418115,0.003272368162767404,262.27059602737427
347,-1.1712400943371564,0.008378115980949482,0.503173828125,0.4628749999999999,0.0364754137092295,0.0032684497865660238,262.9514150619507
348,-1.1718411385170042,0.007360958982578627,0.50927734375,0.4628749999999999,0.03443916154875015,0.003264523401940637,263.6228549480438
349,-1.1759780665039976,0.008290274483468791,0.5125732421875,0.4628749999999999,0.044236406875565674,0.0032605890358022444,264.3287470340729
350,-1.174837886932648,0.007123204648413551,0.5,0.4628749999999999,0.03534858287872653,0.003256646715116551,265.0288972854614
351,-1.173174803115677,0.007214674550096974,0.513427734375,0.4628749999999999,0.03497605985627938,0.003252696466903781,265.73429322242737
352,-1.1729592637294495,0.006860401499689281,0.51220703125,0.4628749999999999,0.03035745919724938,0.0032487383182384943,266.4641513824463
353,-1.1726721651718068,0.006593786394210636,0.49853515625,0.4628749999999999,0.034530356688944885,0.003244772296249397,267.1522693634033
354,-1.1734293796080881,0.007087381670207402,0.499267578125,0.4628749999999999,0.035757029866418016,0.0032407984281191612,267.8082540035248
355,-1.1732012484920435,0.006219766097225403,0.494873046875,0.4628749999999999,0.03583860946207054,0.0032368167410842348,268.4985337257385
356,-1.1723092445912067,0.006124127819108197,0.5015869140625,0.4628749999999999,0.017279635864385343,0.0032328272624346523,269.2488443851471
357,-1.1727149166871915,0.00486902917261645,0.5157470703125,0.4628749999999999,0.014692240812879917,0.0032288300195138556,269.9280893802643
358,-1.1746561470137475,0.005044842743892324,0.505126953125,0.4628749999999999,0.02125202316918241,0.0032248250397184995,270.58936953544617
359,-1.1723520660312357,0.004680482153498231,0.5047607421875,0.4628749999999999,0.024477290217936428,0.003220812350498267,271.33690428733826
360,-1.1743754419594277,0.004900898886178514,0.5164794921875,0.4628749999999999,0.029680175901463306,0.0032167919793556813,272.0319175720215
361,-1.1738920785528304,0.00465662558495337,0.5057373046875,0.4628749999999999,0.03476251625446151,0.0032127639538459154,272.7427935600281
362,-1.1752390654556102,0.0033865032720447217,0.5128173828125,0.4628749999999999,0.017004225765339213,0.0032087283015766054,273.5046594142914
363,-1.1723536641947532,0.00361626291950698,0.51025390625,0.4628749999999999,0.0171239341532741,0.00320468505020766,274.2012526988983
364,-1.1725464286451315,0.004154883139417458,0.511962890625,0.4628749999999999,0.028527449305463613,0.003200634227451072,274.90831327438354
365,-1.1733604417761803,0.004344397360582438,0.50732421875,0.4628749999999999,0.031647621367717045,0.0031965758610707266,275.61497688293457
366,-1.1758491513315983,0.004137912966252807,0.5177001953125,0.4628749999999999,0.0298713309627681,0.003192509978882212,276.3223011493683
367,-1.1735119118462407,0.004450867082098089,0.5042724609375,0.4628749999999999,0.022697934798947095,0.0031884366087526297,277.0655527114868
368,-1.1743611426721023,0.004291828689147307,0.51953125,0.4628749999999999,0.0300258953970584,0.003184355778600403,277.82952857017517
369,-1.1736336655277846,0.004120573112424565,0.509033203125,0.4628749999999999,0.02679329642322012,0.003180267516395084,278.5137851238251
370,-1.1718593385990723,0.0037807962925237616,0.5008544921875,0.4628749999999999,0.027331729454730343,0.0031761718501571654,279.22521352767944
371,-1.1740322212526708,0.003629728538778691,0.5125732421875,0.4628749999999999,0.020074694162392985,0.003172068807957884,279.90017676353455
372,-1.1743142150098764,0.003628485628903887,0.5118408203125,0.4628749999999999,0.028774165677557535,0.0031679584179190316,280.590069770813
373,-1.175296899002634,0.003629833334612323,0.5067138671875,0.4628749999999999,0.02032342911157811,0.0031638407082127612,281.2991564273834
374,-1.1759567428127382,0.0034075078512931702,0.509033203125,0.4628749999999999,0.016582524833562384,0.0031597157070613947,282.0540735721588
375,-1.1749313520333518,0.003750989073917179,0.51904296875,0.4628749999999999,0.028078880448895567,0.0031555834427372275,282.7868983745575
376,-1.174982561582047,0.0033225281943628743,0.5084228515625,0.4628749999999999,0.022867821266234902,0.0031514439435623375,283.49305152893066
377,-1.1762177907980575,0.004150435481723446,0.5048828125,0.4628749999999999,0.027964757293498156,0.0031472972379083877,284.23918867111206
378,-1.176324965019329,0.0035545380505518625,0.511962890625,0.4628749999999999,0.01667404028764897,0.003143143354196434,285.0186085700989
379,-1.1752244474768703,0.0036047554495396987,0.5081787109375,0.4628749999999999,0.026630292886279525,0.0031389823208967313,285.81507325172424
380,-1.173518126908681,0.0031688094435441644,0.51318359375,0.4628749999999999,0.024678690574691877,0.003134814166528535,286.5950267314911
381,-1.173272540138286,0.003700878122550048,0.5089111328125,0.4628749999999999,0.026732242594130946,0.0031306389196599097,287.3690950870514
382,-1.172571990323275,0.002929593029213722,0.504638671875,0.4628749999999999,0.021982616667885188,0.0031264566089075282,288.2127203941345
383,-1.1719707867850757,0.003289407020902251,0.51318359375,0.4628749999999999,0.02369004890618784,0.003122267262936482,288.9744350910187
384,-1.1745180920649254,0.003198199258688944,0.5029296875,0.4628749999999999,0.023455998354178876,0.0031180709104600773,289.79834270477295
385,-1.1746749109149368,0.0032163792530725877,0.4974365234375,0.4628749999999999,0.020191665626457623,0.003113867580239645,290.5332534313202
386,-1.17255337812654,0.003181726815719145,0.5035400390625,0.4628749999999999,0.025455994054231004,0.003109657301084341,291.31090569496155
387,-1.1750535750643687,0.0034688835882383754,0.50537109375,0.4628749999999999,0.026242549871753357,0.0031054401018509458,292.07923674583435
388,-1.1737303807782675,0.003393419111726926,0.509765625,0.4628749999999999,0.016017970533327677,0.0031012160114436715,292.8829221725464
389,-1.1720271750682185,0.0033810467448516725,0.502685546875,0.4628749999999999,0.02365366644237242,0.00309698505881396,293.6967980861664
390,-1.1738131952831257,0.003053090297328028,0.5103759765625,0.4628749999999999,0.038601151175071534,0.0030927472729602866,294.4256272315979
391,-1.1747114020736178,0.0027205474374603386,0.50244140625,0.4628749999999999,0.014444060678279675,0.003088502682927963,295.16191506385803
392,-1.1739157772239155,0.002866606211806961,0.5098876953125,0.4628749999999999,0.03452307200707791,0.0030842513178089316,295.9373378753662
393,-1.1747349110240406,0.0027025818517895255,0.5003662109375,0.4628749999999999,0.02393567194552422,0.0030799932067415744,296.7493290901184
394,-1.174300454135949,0.0028533597381285845,0.5181884765625,0.4628749999999999,0.026136227193231238,0.003075728378910508,297.55024218559265
395,-1.1733617015512419,0.0031941595973767212,0.5072021484375,0.4628749999999999,0.034601546323486713,0.003071456863546383,298.3484365940094
396,-1.173500175953473,0.0031648179017861565,0.50341796875,0.4628749999999999,0.02208666160042652,0.0030671786899256898,299.15680384635925
397,-1.1742229511517817,0.002769797982777559,0.5166015625,0.4628749999999999,0.016543432931293706,0.00306289388737055,299.98217582702637
398,-1.1746812837281468,0.0026524344542026095,0.490478515625,0.4628749999999999,0.03129175974033682,0.0030586024852485207,300.796279668808
399,-1.1752729053224833,0.0032604025478972626,0.513916015625,0.4628749999999999,0.027641160650239315,0.0030543045129723923,301.5635459423065
400,-1.174284658477578,0.0032132443095116664,0.505859375,0.4628749999999999,0.020208416969510746,0.0030499999999999846,302.3386480808258
401,-1.1736738313828692,0.0025970398839044607,0.5084228515625,0.4628749999999999,0.03162986186288869,0.003045688975833948,303.138564825058
402,-1.1768238166668432,0.003388751591275833,0.51123046875,0.4628749999999999,0.013600020992780222,0.003041371470021559,303.9647026062012
403,-1.1743681246868003,0.0030134161491573437,0.5108642578125,0.4628749999999999,0.052962472697472854,0.0030370475121545195,304.7770023345947
404,-1.174098160175459,0.0031071851921734566,0.498779296875,0.4628749999999999,0.024184384528001902,0.0030327171318687523,305.57470440864563
405,-1.174722873833804,0.0029985426490123355,0.5145263671875,0.4628749999999999,0.04344465899827083,0.0030283803588441994,306.3449375629425
406,-1.1749835781078626,0.0030029367791022357,0.5126953125,0.4628749999999999,0.04749234647423564,0.0030240372228046166,307.1330795288086
407,-1.17554278335641,0.0024179956252734993,0.51123046875,0.4628749999999999,0.014633710977469929,0.0030196877535173727,307.96619963645935
408,-1.1746495699144819,0.0029777057605845196,0.513427734375,0.4628749999999999,0.04709567095070674,0.003015331980793243,308.80803084373474
409,-1.1739405667059404,0.002801180673748085,0.5113525390625,0.4628749999999999,0.031140039475563257,0.0030109699344862064,309.6261649131775
410,-1.175758076542765,0.0027008193720978683,0.50244140625,0.4628749999999999,0.03045074682393436,0.0030066016444932403,310.4252710342407
411,-1.1750087730438703,0.002807844841360808,0.506103515625,0.4628749999999999,0.052698264551036024,0.0030022271407541133,311.2127547264099
412,-1.17565471974632,0.0028390169098974115,0.496826171875,0.4628749999999999,0.03435725612460007,0.0029978464532511868,311.9811201095581
413,-1.1748510206994291,0.002583793700901028,0.5181884765625,0.4628749999999999,0.04599897917418005,0.0029934596120092007,312.75099873542786
414,-1.1746120280372545,0.002731083402144672,0.50439453125,0.4628749999999999,0.02650489849106565,0.002989066647095074,313.5115530490875
415,-1.172703861955469,0.0031253483518051523,0.5067138671875,0.4628749999999999,0.07036120873181653,0.002984667588617696,314.2949333190918
416,-1.1727498484849015,0.0037106926146133336,0.5118408203125,0.4628749999999999,0.04659822183474709,0.002980262466727722,315.0895519256592
417,-1.1757817473090229,0.0039778767316761415,0.5076904296875,0.4628749999999999,0.0877737200577348,0.0029758513116173633,315.9445219039917
418,-1.1753912547758372,0.004028189935267292,0.50634765625,0.4628749999999999,0.03593926010397461,0.002971434153520183,316.7180063724518
419,-1.1732054489541697,0.003131840132425147,0.4986572265625,0.4628749999999999,0.06892502994708088,0.002967011022710889,317.5187830924988
420,-1.174256124215498,0.0032843171301508646,0.5228271484375,0.4628749999999999,0.05786120345608871,0.0029625819495051236,318.3139555454254
421,-1.1738638676358901,0.0034260889317175177,0.5142822265625,0.4628749999999999,0.05790490567366593,0.0029581469642592593,319.02472257614136
422,-1.1737622399984131,0.003479461490027204,0.5126953125,0.4628749999999999,0.0802072836187939,0.002953706097370188,319.79176473617554
423,-1.1773512304017766,0.0035416569447112747,0.5006103515625,0.4628749999999999,0.07305263449656244,0.002949259379275115,320.54834485054016
424,-1.173838152148352,0.004141679119389243,0.5035400390625,0.4628749999999999,0.11895653401612213,0.0029448068404513464,321.37156915664673
425,-1.1741316176676788,0.0034094526361826746,0.5057373046875,0.4628749999999999,0.07578290764605032,0.002940348511416087,322.14433670043945
426,-1.1747269156996318,0.004202901339028534,0.5029296875,0.4628749999999999,0.1286357761114749,0.002935884422726223,322.939661026001
427,-1.175330380592185,0.0036360851473470324,0.5115966796875,0.4628749999999999,0.08505879925461188,0.0029314146049781195,323.70969343185425
428,-1.175690004309196,0.005235461443596146,0.512451171875,0.4628749999999999,0.17565471676487443,0.002926939088807407,324.46976828575134
429,-1.1771534359675249,0.004596043212913623,0.5030517578125,0.4628749999999999,0.12030277135029048,0.002922457904888771,325.2503912448883
430,-1.1729569644739222,0.0051127099295569,0.5074462890625,0.4628749999999999,0.16162629038706922,0.0029179710839357456,326.0635151863098
431,-1.1748567222098956,0.005180773485426781,0.5072021484375,0.4628749999999999,0.1919837691627318,0.0029134786567004984,326.86289954185486
432,-1.1750260985294014,0.004677760279943144,0.5076904296875,0.4628749999999999,0.23589785673146685,0.002908980653973623,327.64936542510986
433,-1.174813195678007,0.004799540325221188,0.50439453125,0.4628749999999999,0.0873328845538108,0.002904477106583926,328.40030241012573
434,-1.1732072267985525,0.005169801149152072,0.5098876953125,0.4628749999999999,0.2180257738457664,0.002899968045398218,329.1852252483368
435,-1.1749377010668378,0.005005865420111132,0.504150390625,0.4628749999999999,0.25571889407812504,0.002895453501321098,329.95872616767883
436,-1.1712837282454327,0.003963217741946736,0.51416015625,0.4628749999999999,0.20149410324418623,0.002890933505294747,330.7143077850342
